geoid,pop,gravity_doc,fca_doc,fca60_doc,fca90_doc,2sfca_doc,2sfca30_doc,2sfca60_doc,g2sfca_doc,3sfca_doc,raam_doc,raam30_doc
17089852700,7204,7977.928496434736,0.000735969527490709,0.0008898933485709143,0.0009195205497113541,0.0004221947390966619,0.000726080288053812,0.00044590984508656537,0.0005470130968363572,0.000810564278148843,1.2874733873166229,1.4134056544912421
17089852803,5005,8077.8811061418455,0.000738309103808184,0.0009452020861899598,0.0009110221058895941,0.0005876069809094699,0.0007268997316634663,0.000572063466960462,0.0006362742869695109,0.0007109402551540527,1.3704875447751503,1.6571122637011024
17089852805,5756,8132.612558663575,0.0008317168586568992,0.0008934583737086735,0.0009093783941823198,0.0006186352402937775,0.0006386760604177046,0.0005800000406813704,0.0006098428577848289,0.0006165107524768314,1.472949957997839,1.8483964002937887
17089852806,6777,8464.250256013638,0.0009162918030062457,0.0009497355862536263,0.000905219313975787,0.0007257350818289612,0.0007659423454372196,0.000669667685249259,0.0006899964188815089,0.0006635208888230424,1.4061922185941136,1.79501865230466
17089852807,3022,7247.061054805839,0.0006132321878761725,0.0009443583147482476,0.0009171284815382834,0.00043829845488578,0.00041239740711785413,0.00041854869921083775,0.0004346769199118664,0.0005261502324838083,1.5093099888624166,1.8056457998483308
17089852808,7457,7925.598029962752,0.0006219881365748997,0.000931187642672262,0.0009103516220411504,0.0005774443444792438,0.0006077492931818816,0.0005455691471564114,0.0005757117094108466,0.0006094357568301375,1.4783419732755727,1.7320389678252779
17089852903,5525,8821.046812321143,0.0009843174827290605,0.0009502641893987211,0.0008990732426470135,0.0008159049023976511,0.0008061862894596542,0.0007418652925327717,0.0007340038708786867,0.0007080466069646637,1.4122413879828328,1.5611777941925271
17089852904,2483,8360.340153904575,0.0007303674065606046,0.0008913260927380113,0.0009073571638964381,0.0006341730765630024,0.0007714993305195657,0.0006035272399501164,0.0006575386007242831,0.0006900474490501357,1.4578620978568106,1.7861888369285948
17089852905,4483,8977.21578387359,0.0007239210008462739,0.0009493956514558521,0.0009060337060824621,0.0006747938974851033,0.0006707091310781091,0.0006133874348230342,0.0006325855612841056,0.0006456431919186942,1.285764163376071,1.4315903181969238
17089852906,5324,8715.959063685446,0.0009237524596491006,0.0009369685311450451,0.0009011663259299877,0.0007736162854065835,0.0007443842959456179,0.0007023860878767852,0.0007255409601962355,0.0006328651503666932,1.4167590362922704,1.7888297606519215
17089852907,6411,8608.85552142485,0.0007642943090155533,0.000952996397468953,0.000901827667001145,0.0007487264747821636,0.0006975062191559865,0.0006883482970302744,0.0006979069681670194,0.0005956682344748664,1.460956288690939,1.8292081246460885
17089853001,3401,8182.730467815751,0.0006374446582137641,0.0008995293515444034,0.0009089697871575282,0.0006060979195159118,0.00067772938466048,0.000581293816138326,0.0006152196402621064,0.0006318927483863234,1.4561069145242505,1.7444825606920715
17089853004,2990,9000.17261527828,0.0007867128926238341,0.0009320527129498845,0.0009039258964750923,0.0007440765996594768,0.0008474987439880616,0.00070315907061529,0.0007309739512190175,0.000665780270095832,1.3001388165187906,1.4294827886859882
17089853005,5370,8411.297085608128,0.0005470874790261319,0.0009114430275111817,0.0009107181431851303,0.000625517549692886,0.0005987537486103006,0.0005764772772605465,0.0006176244830273397,0.0005942381288418987,1.413966591564475,1.5975156290555437
17089853006,3226,8066.604968920415,0.0005661132726977018,0.0009279937852364573,0.0009122592129429667,0.000566712270361824,0.0005703228862645268,0.0005206992172657032,0.0005648598522655243,0.0006290713743335948,1.4358342448740231,1.5977857029643137
17089853007,5440,7988.60100123776,0.0006242505902567463,0.0009403381002261502,0.0009123678245779212,0.0005541758516743639,0.0006580821073256835,0.0005234528974467608,0.0005600443954748902,0.0007458698812838249,1.4273674366957652,1.6453381287448792
17089853008,4400,8493.065836486194,0.0007958722194886521,0.0009607701882764468,0.0009070591206590424,0.0006866450954604991,0.0007616411979867877,0.0006320683676321505,0.0006534778254279871,0.000689729369794255,1.4105503943429234,1.586738496311474
17089853100,3008,7917.238901245453,0.0005667920479378772,0.0009529694795726022,0.0009120638051964151,0.0005280745568058868,0.0006145584113015735,0.0005053097724029536,0.0005431265396281122,0.0007474245325604418,1.4145143857758278,1.629228689282296
17089853200,6179,8116.026223857335,0.000624261411643782,0.0009389856309327855,0.0009104676911934165,0.0005583580530081595,0.0006198127556357635,0.0005316229575563565,0.0005601503778622682,0.0006635521659398012,1.3556050778693505,1.57010096560987
17089853300,5189,8483.20383329786,0.0008410918817159206,0.0009723447341499678,0.0009043610851469548,0.0007071975997159102,0.0007857780157708379,0.0006549371239304978,0.0006699445408184692,0.0006861952282396951,1.439769326497265,1.7024475109629589
17089853400,9809,7874.529351868045,0.0007094416770285836,0.0009530650268703826,0.0009112345035329567,0.0005519703603577206,0.0006678790890374793,0.0005440960755265805,0.0005667151991960714,0.0006709382180295322,1.5706237853742446,1.8261855545370809
17089853500,7049,8352.878624537188,0.0007481367883650469,0.0009053383259645576,0.0009083717640372862,0.0006350065880343047,0.0007556237887357548,0.0006047459985912362,0.0006637844527945844,0.0006446102805020512,1.494326181230508,1.812447934307173
17089853600,8837,8034.145879172467,0.0006773724131714164,0.0009562068834089263,0.0009122879222815984,0.0005474351591649365,0.0006744691736036426,0.000537137705089544,0.0005909075549270076,0.0006751847561820761,1.5279632793083489,1.8123004799136182
17089853900,5854,7563.0251025509915,0.0005826111055124458,0.0009357030640818317,0.000916412829624422,0.0004409334518996769,0.0005522065271487841,0.00042723594240442006,0.0004794189199414772,0.0007275840531275286,1.3743068613166873,1.5398540890885353
17089854001,4210,8534.896516970968,0.0005466460919489964,0.000955340963447088,0.0009131549310109265,0.0005076948186327661,0.000540177430140366,0.0004858222830209447,0.0004908890037094529,0.000667274783582732,1.3121060561927795,1.4193769306522985
17089854002,5932,7399.015862871877,0.0006514657980456026,0.0009130625181631792,0.0009183078816511719,0.00041749625843514015,0.0006003637794284288,0.0004171167128033619,0.0004781979151502111,0.0007470136378426091,1.4313801237049628,1.654328206841214
17089854100,4989,7553.373658363497,0.0005183334232177419,0.0009123597262188002,0.0009196583880487112,0.0004077682160173068,0.0004794546328721847,0.0004055385628661138,0.0004638412856875143,0.0005910796316700511,1.4872920657692643,1.8291529565792037
17089854200,6094,7445.291056884396,0.0006534988494543561,0.0009039450054630069,0.0009187363161743112,0.0004094285155693671,0.0005583286184314529,0.0004095004527748055,0.000472960426060413,0.0006626319205299394,1.5204738721069269,1.8567396327481842
17089854301,7714,7723.46909204426,0.0006865629076467264,0.0009587828191257564,0.0009154713890678576,0.0004975692673837724,0.0006432536827253618,0.0004878076742667835,0.0005379203186439592,0.0006826067883543991,1.5455995889472622,1.852117121824539
17089854302,5580,7389.301678463723,0.0006932106295935438,0.0009428567976311259,0.0009212707656668065,0.00043399187939882286,0.0006078871632988857,0.00042952507335034836,0.00048251450707868,0.0007007429280566769,1.5556877657873411,1.9469896907468869
17089854400,14168,7742.692096318788,0.0006502310728571875,0.000946420651015809,0.0009235315125302612,0.00045908581655428873,0.0005955023260250662,0.00045910169063377034,0.0005190216164242733,0.0006884897444903016,1.485279462919573,1.7651314067874957
17089854501,15186,6082.078914073423,0.0005991555651254014,0.0008616452856818812,0.0009400606621909589,0.00024404276286479795,0.0002107351427652237,0.0002449497054186654,0.0002462133547838331,0.000536593666080026,1.5324668418037124,1.8168413826509417
17089854600,3748,9009.37234439985,0.0005915704688021974,0.001049278108809077,0.0009007443977013322,0.0008876996155368263,0.0006520977213034248,0.0006848204054904751,0.0006336807163972558,0.0006793853200247722,1.428162322729398,1.520706471689807
17089854700,2484,7939.792864152191,0.0006330437206709102,0.0009485283328277698,0.000912862068558035,0.00051980926162914,0.0006853823131024502,0.0005082354053403712,0.0005534386882916041,0.0007843329746317996,1.4451318743863728,1.6734435042601636
17089854800,7760,8086.538193634874,0.0007988774747278184,0.0007896942833558753,0.000923519853309858,0.00034984762725845067,0.0007098320840533321,0.00039309789371715033,0.0005006681402836281,0.0009412601115447764,1.2892322691758518,1.3101747159842752
17089854900,5608,7408.291165289774,0.0006140775471575434,0.0008452070484401189,0.0009176074111517205,0.0004821177408811762,0.0004311570215340214,0.0004183083462343909,0.00040446195735514156,0.0006344442986162741,1.3666832962354318,1.55721453741657
17093890101,18051,6966.410503929596,0.0006720725070224719,0.0007985064108799352,0.0009187005112472491,0.000308809605973646,0.00046916866093681483,0.00032349389235640714,0.00040682896052380993,0.000683205465668558,1.561210067903457,1.932203114962092
17093890201,4389,6748.105246748639,0.0007258478733579999,0.0008522602569094364,0.0009227025989502566,0.00029889230073429704,0.0005818779250353005,0.0003432454842698586,0.0004285890681718978,0.0008468610611819338,1.5899205155990597,1.908892159586466
17093890202,2892,6791.245624539023,0.0006071263420480605,0.0008564745262011002,0.0009344427224286955,0.00030474329703971174,0.0005301479311940388,0.00034750539694310476,0.00042518590662425735,0.0007771808797019331,1.5905064094251975,1.8661276952361567
17093890301,6271,6558.060198022511,0.0005184033177812338,0.0008695684011657709,0.0009291723640495373,0.00028695798043993476,0.0003680129131568445,0.0003101138215740095,0.0003385020225416483,0.0006422749785184735,1.546984565651899,1.881533698536216
17093890302,6075,6434.526792790491,0.000625290435448159,0.000853876087346912,0.0009314807499477345,0.00025841719835401365,0.0003834199333577694,0.00029824233379390733,0.0003378187171237009,0.0006735356054456595,1.5944774172809935,1.9261335145306149
17097860200,3467,6223.711459303701,0.00045017898245028066,0.0009737048640577842,0.001032825451756814,0.00020077593279023388,0.0002575342523942705,0.00022208960633426998,0.000251665145360443,0.000542655471977483,1.4032262215534963,1.6345588454171722
17097860301,3647,6281.991715306686,0.0006444518021000851,0.0010331886752739522,0.0009797247638180804,0.0002678343585452617,0.0003145687588336239,0.00028207851889659985,0.0003140286721441237,0.0005336381114866294,1.500165118549319,1.8319569363909713
17097860302,3016,6220.373657165773,0.0006797747765080098,0.0010560141394735307,0.0009948770785321987,0.0002610044494596824,0.0003028489029741151,0.0002709589917494764,0.00029752055961698693,0.0005583964303082586,1.4673489384172964,1.7645025174835385
17097860400,6137,6080.107214024067,0.0006969855375500958,0.0009499968577832709,0.0010161106838358284,0.0002257141227576885,0.0003204530020758447,0.0002552354154030436,0.0003153788838514239,0.0005380365678754606,1.435457046969492,1.8281798395727835
17097860500,4678,5899.70465044491,0.0006769730687804638,0.000965123204870839,0.001039665319210053,0.00019085669346579284,0.0003338397389266568,0.00022433383821604647,0.0002756073494639449,0.0006099593946793478,1.4986220361322586,1.7789280160506993
17097860600,6977,5928.391581748402,0.0008211342979301753,0.0009730261112058502,0.0010352422500152568,0.00020309564878688932,0.00033694094022201335,0.00023474508483256086,0.0003059498286558055,0.0005356315034115267,1.459534428184996,1.8678497266596563
17097860905,5734,6315.744169482722,0.00041249398446272656,0.0008891810035336173,0.0010172254359168287,0.00034639020034236734,0.00030848330423335007,0.00037950649149477906,0.0003820249548961895,0.0004286915847268557,1.5230391759246056,1.8050512755905954
17097860906,8937,6190.097690547149,0.00043281690801858506,0.0009206292920353326,0.0010210743245378582,0.0003832997519838919,0.00030200533106602577,0.00040640044291143605,0.0004196435690317559,0.00042465325812802724,1.6168454233167502,2.08261660944401
17097861007,4370,6416.12209428759,0.0006942371825649145,0.000990185289579071,0.0009707666154685573,0.0003064916919728035,0.00031303429002029284,0.000346509174861051,0.0003623019113835963,0.0006136290740458515,1.4901120984902834,1.7098881484527522
17097861008,5181,6856.794595619259,0.0007541353590399912,0.0009348468446611543,0.00096701517252812,0.0003362876499295268,0.00043986221006074756,0.0003737388600971359,0.00041703104593757563,0.0006814081016809373,1.4078632353347986,1.5085026703413067
17097861009,5154,7008.160599466083,0.0008357317792595506,0.0008927407942535384,0.0009508023333359327,0.00034800493956599273,0.0005291159598301684,0.0003954941284979009,0.0004757416944730374,0.0007547658532196425,1.3229354973033136,1.5013944821791922
17097861010,5695,5936.57933494918,0.00046343080398807953,0.0009101462827867461,0.001024261744225928,0.0003185598305257537,0.0003152245182888462,0.0003270277512480413,0.0003287374253874189,0.0005181352781110992,1.640758800155461,2.122805900226963
17097861011,8087,6384.047798771582,0.0005411957042590974,0.0010192109024582553,0.000980457695478753,0.00036760321984707775,0.0004379871021840472,0.0003766427104277409,0.0003987177560355081,0.0006386566470658212,1.5637425625418233,1.882732324500531
17097861013,3106,6367.878710336935,0.0005158509534645123,0.0009432614955184389,0.0009848764453495261,0.0003463104629913168,0.0004022898562216373,0.00036439144912443186,0.00038967994387120123,0.0006142257559554687,1.486678242136942,1.7275383185956894
17097861014,3749,6348.192158285687,0.0005158509534645123,0.0010196950725728563,0.0009732973468875926,0.00037048373706819766,0.000438644717604239,0.00037972718133663056,0.0003980016711849942,0.0006454299526187812,1.578442478914785,1.9401897130621146
17097861105,4068,7529.649198023432,0.0007910410720933118,0.0009289833251615199,0.0009313846521006813,0.0005144931715122678,0.0009802212531722667,0.0005726061361369281,0.0007227941319069447,0.000875202783342086,1.4387367233344825,1.5816493483630365
17097861106,8288,8324.668885920251,0.0008015901816035054,0.0009347382021729106,0.0009262454466793709,0.0005260533216176548,0.0009568675352632116,0.0005710576508671955,0.0006969360179718961,0.0008535570428254818,1.360017905798337,1.39003979122703
17097861107,4236,6751.569115642047,0.0008292489727214218,0.0009384721775305324,0.000978141179439931,0.00040912560629642706,0.0005525147001858516,0.0004345768775890841,0.0005064066486694244,0.0007217737320270837,1.473126371294047,1.8349477446840976
